#data_type=2
Gm5526 /// Gm8894 /// Myl6	-1.155797784	0.513183779
Tgif2	1.130377173	0.756321894
Samd8	-1.066399054	0.861283274
Spred2	-1.191730983	0.514659526
Stub1	1.632334101	0.073197591
Capn15	1.430429205	0.153665236
Capn15	1.188770657	0.518531307
Tardbp	2.549901585	0.022661764
Tomm22	-1.020603826	0.934430145
Rnf157	-1.68589722	0.217964802
Rffl	-1.047610151	0.848897173
Wdr61	1.170341164	0.472162843
Tcerg1	1.278380239	0.40923236
Cox17	1.518165397	0.072143975
Rrm2	3.444921144	0.016162836
Samhd1	-3.512938881	0.008912903
Polr3a	-1.10204345	0.721811083
Vldlr	-1.478141307	0.546285869
Otud4	-1.15218878	0.559440323
Otud4	-1.049351868	0.906379032
BC003331	-1.527029272	0.321137644
Msl1	1.056753812	0.840599751
Usp12	-1.109703767	0.630668986
Ugp2	-1.321958492	0.220693212
Ugp2	-1.322935124	0.181729792
Mef2d	-1.566786813	0.075681115
Elmo3	-1.129838378	0.583523426
Cox6c	-1.08054254	0.724812757
Plk3	1.039164968	0.873757832
Ldhb	1.621983806	0.049377497
Lamp2	-1.542430539	0.1125635
Npepl1	1.816304131	0.094676294
Phkb	-1.232735966	0.459042227
Srsf3	1.576212743	0.089502529
Atp13a3	2.05417169	0.055058457
Rbm15	1.164724243	0.470810621
Ncoa1	-1.204062824	0.520421414
Pstk	1.254277744	0.328275168
Wdfy2	-1.533829568	0.151759507
Phka2	-1.047857298	0.848068102
Eif3e	1.028084605	0.930499703
Chfr	-1.443052006	0.124257889
Slco3a1	1.125373991	0.704305412
Eif2b2	-1.058160785	0.816291739
Clta	-1.214533399	0.47923869
Khdrbs1	1.229238627	0.412717629
Bola2	1.050280566	0.824773967
Bola2	1.120112087	0.624025687
Bola2	1.260000543	0.326529276
Smg5	1.319489569	0.296313377
Cpd	1.515325007	0.067256964
Rab11a	1.360444427	0.1629044
Hnrnpul2	-1.049604045	0.876171574
Wdr77	1.13513437	0.798977164
Trim37	2.473131794	0.119272388
Anp32a	1.694123824	0.111125432
Hip1	-1.486487089	0.226109051
Wdtc1	-1.881774155	0.050210899
Asxl1	-1.309254296	0.333844754
Rps6kc1	1.161516904	0.548797656
Tada2b	-1.102079269	0.792568069
Epb4.1l1	-1.065817028	0.83081337
Ran	1.334782026	0.277014421
Ndufs8	1.739333326	0.072451009
Gm2808 /// Tulp4	-1.295451984	0.212966457
Ptdss2	1.009681099	0.978297686
Ptdss2	-1.332736519	0.312546976
Tbca	-1.132972277	0.622753061
Surf4	-1.305890409	0.264912134
Larp4b	1.226700759	0.305970478
Larp4b	1.089563733	0.727262442
Tjp2	1.850491433	0.091032614
Tjp2	2.833438325	0.010197915
Eif5b	1.185255668	0.54823708
Eif5b	1.370920099	0.185720301
Erbb3	-1.891198233	0.050580192
Ddx52	-1.164957556	0.622353266
Ddx52	1.253834663	0.359442836
Vprbp	1.330230906	0.208823868
Plec	-1.556493974	0.08235391
Rnf123	-1.117249556	0.626939453
Sbno1	-1.126795852	0.570584292
Slc38a10	1.135664483	0.561251232
Crebzf	-1.129920103	0.714844982
Fam13b	-1.727706424	0.063475995
Rps9	-1.586638631	0.0754087
Zfp943	-1.491336721	0.130180858
Nrf1	1.058001898	0.824871057
Crebbp	-1.146266477	0.618087173
Sin3b	-1.438506551	0.187636296
Hsd17b11	1.015468885	0.960865092
Tbl1x	-1.325815033	0.214685013
Tbl1x	1.39050729	0.274303451
Gm10094 /// Sap18	1.665178962	0.045372454
Ccm2	-1.330506899	0.211327729
Ccm2	-1.149345839	0.538401927
Cldn3	1.104964695	0.649344198
Ptk2b	-1.974283619	0.038341107
Sppl2b	-1.114638132	0.633566818
Avl9	-1.660080367	0.080864685
Syngr1	-1.216223491	0.335823329
Mtmr9	1.345452094	0.214053317
Txlng	-1.053150284	0.856273462
Drg1	1.553714616	0.104161497
Lclat1	1.571001933	0.099687687
Scaf11	1.068145786	0.764471424
Tyw5	-1.034498403	0.916096612
Lrrc8a	-1.470837593	0.132855525
Dtl	2.436955887	0.01212059
Ddx6	-1.265210562	0.256968194
Mia3	-1.018223047	0.944205198
Ddrgk1	-1.39372301	0.256972472
Extl3	1.383439067	0.304359744
Kmt2e	-2.685232301	0.013108401
Ero1lb	-1.141515339	0.624025687
Gm21399 /// Prdx1	3.365807821	0.011252883
Tomm7	1.115541288	0.634367193
Rusc1	-1.233967344	0.337154007
Yrdc	1.521111905	0.187636296
Ccnd2	1.236004695	0.354466869
Ckap2	1.579385238	0.208765631
Zfp207	-2.682378543	0.054669149
Coro2b	1.014391419	0.956735804
Cbfa2t2	-1.08725751	0.747818099
Mis18bp1	2.277487339	0.094640983
Tpp1	-5.421853739	0.005751026
Adora2b	1.079644412	0.772602592
Slc2a1	-1.779963971	0.153174129
Pard3	-1.13513268	0.586130878
Tmem106c	1.03546979	0.904430325
Tmem106c	1.021884858	0.93387688
Arf3	1.529424976	0.10195979
Lta4h	1.636057613	0.06141894
Atp6v0a2	1.060055727	0.808249632
Wdr78	1.010549422	0.987399991
Vamp4	-1.686008783	0.180217117
Aldoa	-1.617297857	0.100318925
Slc25a5	1.784771507	0.032365008
Mllt1	1.555669647	0.206523488
Wars	1.142872312	0.748051401
Gpi1	-1.321276565	0.250404446
Pkig	1.850231727	0.038096782
Brd1	-2.094215581	0.038024476
Myeov2	-1.205582257	0.436423127
Baz1b	1.166670801	0.570832657
Thoc6	1.023278349	0.930775495
Foxo3	1.14938096	0.624025687
Foxo3	1.003828956	0.991586493
Nfatc2ip	1.468517062	0.193732288
Tbl1xr1	-1.17427184	0.595229718
Agfg1	1.011562071	0.96571139
Upf3b	1.255080071	0.40923236
Hexdc	1.038075739	0.878612759
Dennd4c	-1.034167854	0.884276873
Iqgap3	1.735369931	0.030388066
Crb3	1.000559428	0.998659047
Mkrn1	-1.395484459	0.314723893
Rps10	1.066696665	0.826715465
Ankrd44	1.033049153	0.906214664
Umps	2.768473666	0.035560228
Exoc7	-1.111041514	0.76708502
Cpt1a	1.045311229	0.902496219
Gm13826 /// Rpl37	1.024824449	0.930058884
Hmgn3	3.616440628	0.012433956
Cdc34	1.94373447	0.080909191
Kctd12 /// Mir5130	-3.072754927	0.005195689
Mtdh	1.10303068	0.792708682
Mtdh	1.444116529	0.265562995
Opa3	1.292630228	0.320127169
Matr3	-1.152515396	0.610681844
Plekha7	1.081183958	0.752591247
Rbbp4	1.634355515	0.054717288
Zfp955a	-1.093033657	0.717889397
Slc25a4	1.412162217	0.145477197
Tnrc6a	-1.095296241	0.722626945
Tnrc6a	-1.608941832	0.074117305
Mkl1	1.315330395	0.260817794
Zbtb2	-1.461152009	0.162557296
Hivep2	-1.086070193	0.735496444
Rab6b	-2.486968333	0.24834884
Evl	1.047195208	0.875366275
Phf12	1.112327618	0.625986428
Cox19	1.139062039	0.584091178
Phf2	-1.10343908	0.655716415
Tpcn1	-1.214702344	0.426613224
Adarb1	-2.040773154	0.042427803
Aak1	1.064846068	0.842510086
Mycbp2	-1.145877274	0.549309215
Rgs19	1.067604552	0.846957104
Esf1	1.398127338	0.314736876
Esf1	1.547554531	0.175697127
Morn4	1.359706045	0.168636776
Ccdc93	-1.075968798	0.776076539
Mpp5	-2.443933301	0.031976746
Sacs	1.082033906	0.844251517
Ccl27a	-1.050951598	0.912028184
Amz2	-1.725158823	0.185720301
Actr3	-1.713487867	0.036246033
Mrpl15	2.02275923	0.022661764
Mrpl15	1.672129066	0.05471453
LOC102641923 /// Srsf1	1.374172392	0.198006705
Pisd-ps3	-1.870257255	0.069050182
Eif4ebp1	-1.763096701	0.294705744
Enkd1	1.688658368	0.044265665
Eif4a1	1.748259115	0.083824605
Sec61a1	-1.374183392	0.187636296
Dedd	-1.164564383	0.612732229
Dedd	-1.171082683	0.464675585
Iqgap1	1.060202586	0.798759437
Suv420h1	-1.785774671	0.058208586
Pi4ka	-1.405029257	0.179830813
Abcb7	1.574637309	0.066839678
Akr1a1	1.040411696	0.866580319
Heatr2	-1.573574669	0.239701438
Zfp787	-1.190804401	0.497364985
Cacfd1	-1.294840031	0.2585173
Atxn7l3	-1.327199253	0.206763226
Itsn2	-1.541825483	0.061429427
Upf2	-1.718835485	0.045002504
Trmt10a	1.750313957	0.150367731
Pip5k1a	-1.037439816	0.898525092
Myl6	-1.939568825	0.018515907
Eme1	2.090969805	0.022461875
Tom1	-1.210030065	0.554139277
Pofut2	1.015973998	0.948094872
Polr1e	2.27465131	0.05523862
Pitpnc1	-2.454755807	0.053902255
Rabl6	1.513040022	0.077633605
Asxl1	-1.6409165	0.090137453
Klhdc2	-1.219575274	0.614051788
Zfp362	1.094246241	0.74889268
2010111I01Rik	-1.838026933	0.060918492
Zfp568	-1.116206933	0.706494686
Mmab	1.140663527	0.61676261
Derl2	-1.099599635	0.726482308
Stx18	1.051158728	0.840594199
Farsb	1.737451162	0.064917109
Rnf208	-1.081929712	0.809315046
Atp5h	-1.012265192	0.960257366
Wdhd1	1.81481214	0.072303309
Dnajc27	1.05675095	0.870211378
Dnmt1	2.66000031	0.016015853
Ptp4a2	-4.223823484	0.012413451
Ugcg	-2.609821069	0.008601735
1200015M12Rik /// A130040M12Rik	-1.861301814	0.030552809
Naa15	1.963878497	0.038698634
Ide	2.087141313	0.10893996
Elk3	1.001913831	0.996953453
Rps3	-1.011971317	0.967580792
Leng8	-1.71614795	0.054717288
Cep104	1.430590035	0.111125432
Ahsa2	1.231254296	0.339276765
Uba3	-1.174197481	0.479089458
Crebrf	-2.504942868	0.032309461
Rsbn1	-1.146214011	0.514780576
Id2	-6.293313122	0.007333578
Anapc5	2.119540906	0.031976746
Anapc5	1.994136149	0.025897818
A230050P20Rik	-1.040936249	0.914488763
Hspa4	1.727611837	0.182415067
Zfp574	-1.028898325	0.908480653
Odf2	1.476350334	0.281734748
Cdc42se2	-1.836666022	0.030388066
Foxp1	1.537721947	0.069347263
Foxp1	1.540651914	0.075093908
Rnf19b	-2.396125544	0.017447292
BC023829	1.273699196	0.309745422
Coq4	1.602839402	0.099687687
Mrpl15	1.494726541	0.072846817
Txnl1	1.65938861	0.078258203
Baz2b	-1.96407386	0.090513585
Zfp746	-1.071338451	0.768720486
Ints8	1.305319686	0.286454461
Tmem141	-1.047846651	0.874447506
N6amt2	1.092546339	0.689366072
N6amt2	1.540220752	0.259942442
Irf3	-1.779566527	0.047257168
Itpkb	-1.620561668	0.09385331
Cox6b2	1.390227391	0.525174793
Dgcr2	-1.229657372	0.312738371
Nme1	2.034326327	0.091106173
Coro1a	-1.839901277	0.037146338
H2-Aa	-1.364499801	0.451816283
1110004E09Rik	-1.092648848	0.714844982
Sod1	1.12975337	0.672114691
Kif11	2.003523848	0.042427803
Far1	1.219064541	0.425929358
Psma6	1.389275094	0.119659227
Ankrd40	1.291964358	0.320197047
Mboat1	-1.119596622	0.766770809
Gm21596 /// Gm6115 /// Hmgb1 /// LOC102635075	2.660108691	0.01458813
Lpgat1	1.09641778	0.811023865
Lpgat1	1.698275312	0.230471448
Pyhin1	-1.952153099	0.124676541
Pyhin1	-1.664243547	0.335759274
Ndufaf4	2.90588363	0.087273899
Gnptab	-1.266377792	0.393579556
Ppig	-1.237647928	0.409638508
Stau1	-1.004192896	0.987856404
Traf6	1.157809494	0.6626441
Pisd-ps1 /// Pisd-ps3	-2.35014635	0.017432973
Rsrp1	-1.943108312	0.038354407
Cuedc1	-1.083679016	0.756607878
Zfp651	1.23459659	0.335899049
Foxj3	-1.652154428	0.054986863
Cyhr1	1.029838076	0.901254803
Parp1	2.223506964	0.049018258
Fastkd5	1.85484798	0.102015536
Pa2g4	1.768051556	0.08472714
Fam105a	-1.387072879	0.209605081
Ddhd2	-1.02193926	0.944475795
Eri2	1.512874914	0.107543395
Rhoc	-1.706731686	0.103563122
Atp5j2	1.293848124	0.25830264
Setd4	-1.434640501	0.331262186
2700060E02Rik	1.022403629	0.942412128
Dctn1	-1.210149806	0.367711214
Marcksl1	2.00877775	0.135525423
Pigq	1.487374312	0.092814358
Rps27l	1.896171944	0.070549173
LOC102641872 /// Trappc10	-1.107324739	0.637197067
Psmg4	1.211034675	0.539754409
Dcaf13	1.893788011	0.082663905
Atf6	-1.401014373	0.103806279
Chpt1	1.158624032	0.611181791
Bcl2l11	-4.541531143	0.005819845
Bcl2l11	-3.075317897	0.036533857
Cpne3	1.626144722	0.056449171
Helz2	-1.127851158	0.604616815
Pim1	-3.840203003	0.003718292
Fcgr2b	-1.208552545	0.424818201
Prss2	1.112274107	0.842492122
Cdk2ap1	2.673851378	0.011880556
Ralb	1.255668838	0.55533277
Rap1b	-1.18714867	0.422087629
Rap1b	1.095791665	0.716017324
Ost4	1.03286514	0.918383308
Snhg8	-2.141481178	0.018913956
Kctd17	1.748902011	0.036692952
Tor1aip2	-1.640276717	0.098472796
Nfic	1.058102314	0.851776367
Dnlz	1.328777357	0.363203991
Camsap1	1.112351644	0.657334021
Rimklb	1.20903688	0.403899351
Tomm20	1.083115958	0.742662068
Myo6	-1.210729148	0.722370186
Erf	1.596243076	0.15305784
Vps29	1.139807121	0.606891498
Otud5	-1.439861633	0.178631726
Pcid2	-1.017696549	0.949154069
Pcid2	1.107228939	0.716017324
Rps7	-1.271186552	0.254054336
Sephs2	2.195889823	0.053045683
Cox5b	1.328627551	0.198006705
Herpud1	-1.219868771	0.367155807
Marcksl1	1.738131345	0.100573436
BC005512 /// F630007L15Rik /// Gm6958	1.609695139	0.284938073
Acat2	1.943532463	0.099115382
Exoc6 /// Sh3glb1	-1.133171368	0.60045387
Pcmtd1	-1.450491307	0.287238571
Itfg1	1.175463543	0.482939153
Gsk3a	1.160011332	0.541795378
Gm1821 /// Ubb	1.005776199	0.983272284
Smarcad1	1.355709101	0.422956832
Gnai2	-1.619431453	0.072053284
Rpl12	1.406231734	0.263244602
Tpi1	-1.157399441	0.600283168
LOC664787	-1.505599005	0.08512544
Mast3	-1.02989825	0.906375475
Ddx49	1.231295786	0.46994144
Abcc5	-1.060858474	0.794935945
Abcc5	1.36828419	0.186529083
Abcc5	1.380040514	0.271216099
Knop1	1.598168686	0.201749291
Ggct	1.604125616	0.223670665
Cytip	-2.476398812	0.009234499
Ywhae	1.411866437	0.212410442
Ssr4	-1.251353002	0.377106456
Rps18	-1.130182801	0.606786941
Gm5806 /// Gm9855 /// Tdg	1.246569028	0.387254344
LOC102635048 /// LOC102635609 /// LOC102640707 /// Rpl12	-1.025986833	0.914744842
Prdx4	1.092994383	0.694572816
Atp6v0c	-1.45117965	0.098317656
Rnaseh2c	1.960876271	0.025181135
Dus1l	1.385736313	0.270309632
Vimp	-1.07652417	0.837963075
Ift27	1.460003934	0.13385198
Nde1	1.621280837	0.1629044
Serf2	1.06801947	0.822529587
Smek1	1.076398651	0.79681866
Zyg11b	-2.4583726	0.01984417
Cebpzos	1.774626337	0.040019829
Samd10	-1.114710818	0.638307676
Uqcrc2	-1.213260526	0.399425615
Pacs1	-1.299397506	0.319306542
Gemin7	1.389306505	0.127540114
Arid4b	-1.55922665	0.121695483
Gm12617 /// Gm4802	-1.030979176	0.921443524
Actr10	-1.025402123	0.925363935
Gm10362 /// LOC101056140 /// LOC102641612 /// Rpl17 /// Rpl17-ps10 /// Rpl17-ps9	-1.308340905	0.213978968
Sugp2	1.101519254	0.690233569
Sugp2	1.106717394	0.661567899
Ybx3	3.069213183	0.02318204
Zbtb45	-1.072048453	0.851110529
Eif4e2	1.39980564	0.139470879
Eif4e2	-1.112971778	0.654201205
Cdc42	1.667931357	0.085157283
Unc50	1.192978237	0.460248342
Unc50	-1.241576182	0.401202244
LOC102643254 /// Rps6 /// Rps6-ps4	-2.257505601	0.01212059
LOC102643254 /// Rps6 /// Rps6-ps4	-1.380090266	0.187019047
Ddr1	-2.346382798	0.070905224
Ppp1r8	1.977389702	0.051284829
Yy1	1.010669247	0.977207463
Fancf	1.160022335	0.561391682
Mrps9	1.07903518	0.784654396
Cdc42bpa	1.029713618	0.906318227
Aldh18a1	1.513507038	0.140137369
Smarcb1	1.211527705	0.409696028
Aplp1	-1.460649716	0.423728811
Psmc2	1.846991973	0.041400585
Son	-1.467954269	0.215298839
Commd6	1.071717238	0.791331429
Coa6	1.410327097	0.189281488
Hist3h2a /// Trim17	-1.01596981	0.954560136
Ap2a2	-1.146964914	0.597282307
Gm11478 /// Rpl13a	-1.044805785	0.861283274
Pcbp2	1.583547476	0.113360909
Ubap2l	1.027500017	0.922955508
Itsn1	1.129843067	0.585763721
Dnajb12	-1.054469315	0.834540954
Mark2	-1.453261151	0.11543447
Sfxn2	1.643976041	0.038555424
Gdi2	-1.309928331	0.273780886
Gbp2	-2.206885442	0.017432973
Tfb1m	2.051689759	0.031517366
Ndufab1	-1.01709477	0.961012687
Rhbdl3	-1.143029526	0.620454751
Kcnn4	-1.130101628	0.56811897
Zc3h3	-1.253067178	0.381927799
LOC100135765 /// Pigb	1.670700945	0.087273899
Taok3	-2.932354994	0.017545377
Cnot3	1.064103927	0.830549327
Mrpl13	2.297188156	0.028444761
Hibadh	-1.084900674	0.722990194
Nlk	-1.184269203	0.402146069
Hdgfrp3	2.283560172	0.044954018
Gmppa	-1.29424613	0.427339139
Sdhc	1.014354268	0.956824672
Ik	-1.590982296	0.103563122
Mrpl22	1.847771505	0.040019829
Skp2	2.345539731	0.051809357
Thumpd1	2.535322119	0.008346304
Scrn2	1.210953154	0.328506251
Rusc1	-1.312765371	0.2324911
Gdi2	-1.213816409	0.438662442
Trappc1	1.334429261	0.243431037
Zfp703	1.528455973	0.245928761
Osbpl11	1.308621957	0.30957033
Cep68	2.171217967	0.081095402
Pigp	1.316648376	0.20136645
Tln1	1.137223936	0.582750958
Gm10913 /// Gm12508 /// Gm8210 /// LOC100503055 /// LOC102642233 /// Rpl29	1.157297904	0.479784745
Exoc8	1.847126032	0.069375878
Tox4	-1.047996065	0.845713648
Hes6	-1.516791013	0.268523159
Meg3 /// Meg3	1.232953447	0.35710221
Rps24	-1.400854413	0.12274838
Ccdc186	-1.616236409	0.07517038
Fcho1	-1.484301072	0.079442584
Fcho1	-1.49094488	0.084376468
Vapb	-1.139624246	0.570299892
Arhgap9	-1.227295372	0.358291537
Nsmce1	-1.262448664	0.354585128
Slc6a17	1.020589839	0.939882253
Cox5b	-1.136376558	0.595572192
Lamtor5	-1.117296205	0.593345795
Zmynd11	-2.096546953	0.018197278
Eif4ebp2	-1.046745759	0.899758934
Luc7l2	-1.283014105	0.21711739
Shf	1.414987566	0.195485553
Dnajc5	-1.396701226	0.154237383
Dnajc5	-1.461987916	0.171003273
Satb1	-2.371451343	0.031832395
E2f8	3.07652774	0.028617949
1110054M08Rik	-1.575876374	0.084432548
Ndrg4	-1.025064477	0.923039391
2310075K07Rik	-1.220958903	0.401771354
Tcf7l1	-1.594984744	0.057085608
Tmem71	-2.539026395	0.074000436
Kansl1l	1.370497402	0.156186011
Gas5	1.816147683	0.354726829
Tceb1	1.933686306	0.045792859
Zranb1	-1.240080737	0.332434128
Gabpb1	-1.233166526	0.332238393
Simc1	1.561717077	0.263490145
Simc1	1.643697174	0.212188051
Cotl1	1.226066539	0.339355434
Hira	1.284146533	0.33367083
Cklf	1.21852352	0.340346989
Tle2	-1.93508831	0.174782702
Pex16	1.029101401	0.915593763
Otud5	-1.165636736	0.53653636
Cbx1	1.748939907	0.054944774
Mtor	1.253092767	0.364245761
Htra2	1.849729497	0.030504542
Cyb5d1	1.486376496	0.096577315
Rab3gap2	-1.200398159	0.380422566
1600014C10Rik	-1.222264092	0.391830169
Oaz1	1.057149429	0.823163314
Grina	-8.658989786	0.008290287
Paics	1.405364372	0.151552274
Dstyk	1.03706902	0.917039906
Dstyk	-1.083240623	0.753180486
Zfp292	-1.591816634	0.201991849
Kat6a	-1.494992363	0.173698772
Klf13	-1.572484612	0.122039866
Vps53	1.109251347	0.691032006
Ptrh1	-1.333906993	0.228547796
Tmem243	1.651533803	0.111090586
1810058I24Rik	-1.252222789	0.292645157
Hmbox1	-1.006967987	0.981479243
Ubxn1	-1.180822895	0.511774355
Chd4	1.1932287	0.639437342
2700094K13Rik	1.740265175	0.162927505
Coq3	1.87675209	0.053577168
Gm10374	-1.478138207	0.140327585
Nfix	2.052233734	0.095818652
Nfix	1.456748164	0.442195929
Ppp1r15b	-1.031303576	0.915593763
Pdxdc1	1.26400712	0.317155943
F11r	-1.03988705	0.887630636
Rps10	1.083231875	0.792883471
Ganc	-1.287784723	0.297835077
3830406C13Rik	1.021830622	0.931683717
Clcc1	1.155607381	0.586893166
Clcc1	1.15402725	0.479784745
Trim37	1.723298614	0.229792059
Trim37	1.603255182	0.116405118
Timm10b	1.101039537	0.66705015
1700097N02Rik	1.257554761	0.528031774
Ipo4	2.128435097	0.033398016
Arpc5l	1.230229925	0.451307698
Prpf4b	-1.914123572	0.037329335
Kdelc1	2.565005653	0.005949459
Gm21540 /// Tmed2	-1.397308332	0.148779666
Gm21540 /// Tmed2	-1.032565014	0.914488002
Fen1	3.424831453	0.009234499
0610010B08Rik /// Gm14308 /// Gm14326 /// Gm14391 /// Gm14430 /// Gm14434 /// Gm4724 /// LOC102639426	-1.740951015	0.131743381
Sdc3	-1.548083073	0.169574144
Fbxw2	-1.374977074	0.249580123
Trmt1	-1.091106394	0.729606787
Zfp260	-1.866130081	0.029947686
Arih1	1.081250341	0.715998258
Ppig	-1.134110402	0.620397352
Snhg6	1.41367076	0.299054453
Lrrfip2	-1.354857355	0.191148756
Arl4c	-4.239860644	0.015560349
H1fx	1.047855564	0.871508445
1110057K04Rik	1.067510809	0.845155367
Map3k3	-1.193624666	0.408825154
Ap3s2	1.330752392	0.159320373
Hnrnpa1	-1.666366084	0.08451914
Taf1d	1.302815283	0.439947771
Psmd10	1.193800777	0.480428996
Ndufa7	1.257704381	0.286420496
Pag1	1.11343318	0.620546029
Scrn3	1.052863293	0.893623353
Rps14	-1.113304076	0.671075591
Rttn	1.643287247	0.103686579
Prkd2	-1.41340244	0.204411196
Lrpap1	-1.231123191	0.45604204
Inpp4a	-1.26551481	0.344463777
Entpd7	1.058724792	0.861026478
Bola2	1.082865196	0.778991069
Hamp2	1.052769625	0.82679452
Cnot4	-1.100447906	0.665920714
Slc35a2	-1.919013024	0.0843163
Fam86	-1.20819481	0.403265954
Rundc3a	-1.455971162	0.132436132
1810032O08Rik	1.622483064	0.111974115
Ddb2	-1.13829469	0.600564372
Sf3b6	1.395626412	0.15140056
Riok2	1.184397526	0.575793948
Rpl14 /// Rpl14-ps1	1.023782947	0.937123879
Aldh9a1	1.823978746	0.061228933
Gm21399 /// Prdx1	2.280161758	0.028960355
Slc35e4	-1.126082576	0.6280808
Rpl18	-1.005951639	0.985100486
Snapc2	1.1116487	0.738898021
Mthfd1	2.947170837	0.092798966
Ncaph	2.064280488	0.043489975
Mcm4	1.523532504	0.115685461
Lpp	-2.064089951	0.020245566
Cdipt	-1.130739744	0.593038769
Actb	-1.27100658	0.230691744
Eif2d	1.52393819	0.081710351
Sptlc1	-1.187297518	0.564080599
Sptlc1	-1.310726605	0.25098646
Clcc1	-1.167088679	0.621462806
Wnk1	1.119829152	0.752259972
Gm7367 /// Ubald2	-1.673481557	0.111924086
Oxct1	2.733953602	0.039152802
Cox6b1	1.051873506	0.861920387
Cnn3	3.024677704	0.017432973
Gm15501 /// LOC101055915 /// Rps8	1.143097109	0.578794442
Elp3	1.216650586	0.46994144
Klf9	-1.294287713	0.511680624
Luc7l2	-4.460674742	0.021402426
Luc7l2	-3.892633496	0.031125291
Arhgef40	1.104575139	0.683609893
Psma1	1.042882469	0.927271804
Pgd	1.192289158	0.554373274
Ankrd17	1.059254442	0.822004003
Ogt	-1.885372466	0.096745573
Man2b1	-1.548428826	0.092462708
Ywhab	1.493341825	0.22203625
Sf3b4	-1.148661017	0.546608889
Acp2	1.546696871	0.052970362
Surf4	-1.144529324	0.520838819
Gm5451 /// Rpl9	1.33369499	0.407211281
Cdc42ep4	-1.202910723	0.515278075
Ilf3	1.928670955	0.038903183
Ndufb9	1.14223601	0.622245625
Scyl1	-1.146901276	0.546335655
Spin1	-1.394737122	0.18634843
Uqcc2	1.196124252	0.41954407
Nup133	1.823089624	0.044954018
43714	1.346917088	0.213469442
Kctd11	-1.909768974	0.026675593
Gm10362 /// Gm6133 /// Hk1 /// LOC101056140 /// Rpl17 /// Rpl17-ps10 /// Rpl17-ps9	-1.032971059	0.91275552
Rnf26	2.2491323	0.116207944
Tpd52l2	-1.29190547	0.326522979
Ttll1	1.441502727	0.328671846
Mdh1	1.177346059	0.512172117
Cnn3	2.113158535	0.030586117
Cotl1	-1.000597035	0.998243783
Ccdc71l	-5.27996009	0.005233185
Rpl35	1.135172807	0.563243332
Axin2	-1.001599017	0.995640664
Ywhaq	2.385749126	0.034568973
Impa1	1.59531614	0.13385198
Gaa	-1.040610074	0.867773925
Pkn1 /// Ptger1	-2.16644484	0.149188854
Trpc2	1.457321894	0.152935365
Tars2	-1.821430911	0.051883383
Arl14ep	-1.200865784	0.49382047
Srsf7	1.070053572	0.819393867
Tacc3	1.470811328	0.295069208
Slc25a5	1.67057272	0.038522992
Ubl5	-1.630598921	0.071602833
Ewsr1	1.123999083	0.713574811
Cherp	1.486665505	0.112812797
Xab2	-1.028729334	0.917039906
Uap1l1	1.101155254	0.690233569
43531	-3.401090075	0.011510772
Ints9	-1.08482905	0.738123746
Sfpq	-1.893388284	0.123570027
Zufsp	-1.063584251	0.813781163
Leprot	1.02488573	0.93861385
Tmsb10	1.171906744	0.49601344
Laptm5	-2.868481281	0.024888166
Rnf166	-1.237063622	0.341351579
Pcm1	-1.298842154	0.349735996
Slc25a44	-1.202158569	0.466218268
Laptm4b	1.383331005	0.222372095
Gpsm1	1.072105137	0.753660232
Atp7a	-1.556347812	0.282452405
Lrr1	2.159335673	0.070803021
Rab2b	-1.277968816	0.356453968
Rpl31 /// Rpl31-ps12	-1.129675041	0.650801107
Adcy3	1.032502826	0.895494517
Hmbs	1.847807715	0.08157341
Aco2	1.511901119	0.171280488
Clns1a	1.787450662	0.081156139
Xist	-1.575145348	0.864858062
Pisd-ps1 /// Pisd-ps3	-1.64823345	0.132436132
Stim1	1.173533081	0.422751182
Gm15776 /// Gng5	-1.494224327	0.160445514
Txnl1	1.143445317	0.537179899
Tceb2	1.0174112	0.950435772
Crkl	1.115263562	0.661656608
Txndc9	-1.154393406	0.470937999
Klf9	1.142635624	0.566906559
Wipf1	1.065613624	0.808291997
Wipf1	1.005537485	0.987558324
Tssc1	1.107159038	0.644932286
Tpm3	-1.116604478	0.633806511
